Col0,Col1
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/374_IfcFlowTerminal.ply,0.41549561374516514
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/389_IfcFlowTerminal.ply,-0.00010236312600244595
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/125_IfcFlowTerminal.ply,-0.03661649880231944
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/171_IfcFlowTerminal.ply,-1293.8448649450825
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/335_IfcFlowTerminal.ply,0.06524209403089168
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/2_IfcFlowTerminal.ply,-2195.4788638035143
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/14_IfcFlowTerminal.ply,0.010134330590700161
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/63_IfcFlowTerminal.ply,-0.019660625781398267
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/73_IfcFlowTerminal.ply,0.5817661647769969
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/83_IfcFlowTerminal.ply,4183.6154020923805
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/381_IfcFlowTerminal.ply,-0.00966066410910571
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/325_IfcFlowTerminal.ply,5288.739056499752
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/17_IfcFlowTerminal.ply,-319476.1342124939
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/244_IfcFlowTerminal.ply,-0.006289075245149434
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/256_IfcFlowTerminal.ply,-0.01098879180062795
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/226_IfcFlowTerminal.ply,-411.35094897216186
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/292_IfcFlowTerminal.ply,-1.8446600827560298
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/327_IfcFlowTerminal.ply,-1687.7844619511936
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/87_IfcFlowTerminal.ply,5466.503311546208
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/363_IfcFlowTerminal.ply,-0.03763008117675781
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/11_IfcFlowTerminal.ply,5.081342232494183
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/236_IfcFlowTerminal.ply,551844.9954007466
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/13_IfcFlowTerminal.ply,-0.008774028923653532
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/64_IfcFlowTerminal.ply,-0.049038039171136916
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/33_IfcFlowTerminal.ply,1.1180574657915021
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/307_IfcFlowTerminal.ply,-0.0001433848559614185
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/152_IfcFlowTerminal.ply,-0.011382331219741044
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/212_IfcFlowTerminal.ply,0.19402478342459323
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/0_IfcFlowTerminal.ply,-0.0011450647313877155
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/395_IfcFlowTerminal.ply,-0.005172825263670184
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/193_IfcFlowTerminal.ply,-2.0631573081900356
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/264_IfcFlowTerminal.ply,0.5598465417249046
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/286_IfcFlowTerminal.ply,4655.476992289225
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/299_IfcFlowTerminal.ply,4907.116841403922
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/240_IfcFlowTerminal.ply,0.0662255227798596
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/118_IfcFlowTerminal.ply,-0.03661671483659802
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/312_IfcFlowTerminal.ply,-0.2848480328263294
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/231_IfcFlowTerminal.ply,-0.02560625121621888
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/20_IfcFlowTerminal.ply,207878.4362640381
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/266_IfcFlowTerminal.ply,-1.9335921553724404
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/222_IfcFlowTerminal.ply,-0.13339115826524345
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/293_IfcFlowTerminal.ply,-2.870509937082665
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/303_IfcFlowTerminal.ply,-1.3557906313831387
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/245_IfcFlowTerminal.ply,6199.701237470377
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/142_IfcFlowTerminal.ply,-0.03802244726061055
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/199_IfcFlowTerminal.ply,1325.2679668155906
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/141_IfcFlowTerminal.ply,-0.008016349776880816
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/111_IfcFlowTerminal.ply,353141.1161397298
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/23_IfcFlowTerminal.ply,1.2244604640627448
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/213_IfcFlowTerminal.ply,0.1714280122319794
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/113_IfcFlowTerminal.ply,-0.03661671663055949
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/227_IfcFlowTerminal.ply,-0.0022945187029741626
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/382_IfcFlowTerminal.ply,-0.011586937544052489
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/287_IfcFlowTerminal.ply,1.8971534970921742
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/110_IfcFlowTerminal.ply,0.060891028091212177
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/378_IfcFlowTerminal.ply,0.3831231457414611
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/305_IfcFlowTerminal.ply,-0.009265127882827073
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/181_IfcFlowTerminal.ply,-0.003957515172459072
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/185_IfcFlowTerminal.ply,-0.0010799828910960465
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/234_IfcFlowTerminal.ply,-0.012273588399282161
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/168_IfcFlowTerminal.ply,-13501.652545625964
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/107_IfcFlowTerminal.ply,-0.03661682138554961
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/255_IfcFlowTerminal.ply,-0.01619143906282261
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/9_IfcFlowTerminal.ply,-5.804691701151944
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/49_IfcFlowTerminal.ply,0.024669335614932373
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/106_IfcFlowTerminal.ply,-0.01082916188352101
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/37_IfcFlowTerminal.ply,-0.7211983118562539
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/394_IfcFlowTerminal.ply,0.07704195096251022
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/306_IfcFlowTerminal.ply,-0.011586903012357652
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/160_IfcFlowTerminal.ply,615.9020174589629
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/94_IfcFlowTerminal.ply,0.028234946184082527
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/108_IfcFlowTerminal.ply,-0.03661670105309778
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/138_IfcFlowTerminal.ply,-0.012819811992812902
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/220_IfcFlowTerminal.ply,644.7235085130669
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/354_IfcFlowTerminal.ply,-0.0020578764415404294
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/195_IfcFlowTerminal.ply,0.04494258409249596
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/359_IfcFlowTerminal.ply,-39708.33621301851
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/186_IfcFlowTerminal.ply,-0.007265618070960045
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/343_IfcFlowTerminal.ply,-0.010901932216580229
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/265_IfcFlowTerminal.ply,-4.1393620360985475
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/225_IfcFlowTerminal.ply,677.307850509261
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/145_IfcFlowTerminal.ply,-0.006358039942713528
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/44_IfcFlowTerminal.ply,-1.1338820900165365
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/380_IfcFlowTerminal.ply,-0.005520030717889313
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/105_IfcFlowTerminal.ply,-69.40546847769292
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/211_IfcFlowTerminal.ply,-0.0025915227209400054
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/322_IfcFlowTerminal.ply,-0.0020311008556745946
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/189_IfcFlowTerminal.ply,-0.011418446141760796
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/329_IfcFlowTerminal.ply,-26738.719194636637
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/121_IfcFlowTerminal.ply,-0.036616724708937065
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/246_IfcFlowTerminal.ply,-1279.3375663238887
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/370_IfcFlowTerminal.ply,0.03289599084498934
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/367_IfcFlowTerminal.ply,-0.194423186671018
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/180_IfcFlowTerminal.ply,0.012684529883764329
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/89_IfcFlowTerminal.ply,-7282.961030671916
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/182_IfcFlowTerminal.ply,10188.158548990885
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/345_IfcFlowTerminal.ply,-0.0030585930688148905
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/197_IfcFlowTerminal.ply,-0.12806352677991034
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/4_IfcFlowTerminal.ply,-0.00022080628245468858
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/291_IfcFlowTerminal.ply,-0.10714532033715107
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/98_IfcFlowTerminal.ply,0.014398563329277258
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/202_IfcFlowTerminal.ply,-0.11045198449285096
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/76_IfcFlowTerminal.ply,0.06575202507970117
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/114_IfcFlowTerminal.ply,-0.0366167006012582
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/237_IfcFlowTerminal.ply,-0.009929116791042358
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/40_IfcFlowTerminal.ply,108193.57253328012
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/206_IfcFlowTerminal.ply,-0.0012579076155008163
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/30_IfcFlowTerminal.ply,-0.003149412223137915
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/376_IfcFlowTerminal.ply,0.12083119265049093
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/348_IfcFlowTerminal.ply,0.19596261896189715
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/238_IfcFlowTerminal.ply,-0.017346226559311617
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/137_IfcFlowTerminal.ply,-0.009504385467153043
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/15_IfcFlowTerminal.ply,0.010134364759534146
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/320_IfcFlowTerminal.ply,-0.02472686767578125
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/365_IfcFlowTerminal.ply,0.014308326415188569
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/25_IfcFlowTerminal.ply,-0.005899652576772496
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/390_IfcFlowTerminal.ply,0.009962978468229734
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/50_IfcFlowTerminal.ply,-0.0007920173797436221
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/315_IfcFlowTerminal.ply,0.004858431427065394
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/282_IfcFlowTerminal.ply,-0.006418470038624946
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/308_IfcFlowTerminal.ply,-198633.7014986674
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/276_IfcFlowTerminal.ply,-818.1329418160409
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/136_IfcFlowTerminal.ply,-0.01294188218889758
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/148_IfcFlowTerminal.ply,0.00047556749022656614
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/267_IfcFlowTerminal.ply,0.0010943983890244163
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/271_IfcFlowTerminal.ply,-0.0969922543267805
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/161_IfcFlowTerminal.ply,2022.290596367636
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/355_IfcFlowTerminal.ply,-3624.4338544424
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/122_IfcFlowTerminal.ply,-0.7295019937699232
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/59_IfcFlowTerminal.ply,-0.00018785300890300505
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/167_IfcFlowTerminal.ply,-159673.60035697743
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/97_IfcFlowTerminal.ply,0.00033085870889482095
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/219_IfcFlowTerminal.ply,12248.025022406207
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/375_IfcFlowTerminal.ply,0.19084347313783234
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/28_IfcFlowTerminal.ply,-0.1747150634649476
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/338_IfcFlowTerminal.ply,-0.029888583585207802
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/91_IfcFlowTerminal.ply,7354.248504848219
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/179_IfcFlowTerminal.ply,-0.005186762631637976
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/134_IfcFlowTerminal.ply,-0.0052709910669364035
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/352_IfcFlowTerminal.ply,0.1384697539266111
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/328_IfcFlowTerminal.ply,-1017.7028974598894
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/260_IfcFlowTerminal.ply,-4.959653680682596
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/32_IfcFlowTerminal.ply,-1.788564165996488
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/230_IfcFlowTerminal.ply,-0.00043201526271445057
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/283_IfcFlowTerminal.ply,-593.1526886527427
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/127_IfcFlowTerminal.ply,-0.036616503157926035
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/96_IfcFlowTerminal.ply,0.003816612638831274
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/313_IfcFlowTerminal.ply,0.0002717676801816535
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/289_IfcFlowTerminal.ply,0.09961197155198231
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/74_IfcFlowTerminal.ply,-0.9234122751555773
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/65_IfcFlowTerminal.ply,-1.1260647750603805
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/387_IfcFlowTerminal.ply,-0.03662109375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/56_IfcFlowTerminal.ply,45003.12501271565
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/62_IfcFlowTerminal.ply,-0.013028552028117701
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/123_IfcFlowTerminal.ply,-0.03661650324941798
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/146_IfcFlowTerminal.ply,-0.00039997253406909294
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/274_IfcFlowTerminal.ply,-0.07805405276533887
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/366_IfcFlowTerminal.ply,-0.2654856665417137
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/80_IfcFlowTerminal.ply,-0.005340249890626902
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/207_IfcFlowTerminal.ply,0.00010800192337215861
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/93_IfcFlowTerminal.ply,-0.27181645413021827
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/218_IfcFlowTerminal.ply,47012.59726804898
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/269_IfcFlowTerminal.ply,-0.005319367614159798
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/39_IfcFlowTerminal.ply,0.026785899328322316
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/31_IfcFlowTerminal.ply,-0.23552105979330373
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/330_IfcFlowTerminal.ply,8.297703607240692e-05
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/290_IfcFlowTerminal.ply,0.0998608346769106
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/177_IfcFlowTerminal.ply,0.06626580594456755
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/243_IfcFlowTerminal.ply,-6696.441333106874
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/369_IfcFlowTerminal.ply,0.12114284990972105
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/81_IfcFlowTerminal.ply,-127.0271312262727
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/150_IfcFlowTerminal.ply,-1350.9282049898495
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/203_IfcFlowTerminal.ply,-0.11180420977656264
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcFlowTerminal/train/99_IfcFlowTerminal.ply,0.20339614751878082
